#Epoch  Link[0]   Link[1]   Link[2]   Link[3]   HMC bandwidth
54365   0         0.005960460         0         0.00596046
54366   0         0         0         0         0         
54367   0         0         0.005960460.005960460.0119209 
54368   0.0655651 0.0536442 0.0596046 0.0536442 0.232458  
54369   0.005960460.005960460.005960460.005960460.0238419 
54370   0.005960460.005960460.005960460.0119209 0.0298023 
54371   0         0         0         0         0         
54372   0.005960460.005960460         0         0.0119209 
54373   0         0         0.005960460         0.00596046
54374   0         0         0         0         0         
54375   0         0         0         0         0         
54376   0         0         0         0         0         
54377   0         0         0         0         0         
54378   0.005960460.005960460         0.005960460.0178814 
54379   0         0         0.005960460.005960460.0119209 
54380   0.005960460.005960460         0         0.0119209 
54381   0         0         0.005960460.005960460.0119209 
54382   0.005960460         0         0         0.00596046
54383   0         0.005960460.005960460         0.0119209 
54384   0.005960460.005960460         0.005960460.0178814 
54385   0         0         0         0         0         
54386   0         0         0.005960460.005960460.0119209 
54387   0         0         0         0         0         
54388   0.005960460         0         0         0.00596046
54389   0         0         0         0         0         
54390   0         0         0         0         0         
54391   0         0.005960460.005960460         0.0119209 
54392   0.005960460.005960460.005960460.005960460.0238419 
54393   0         0         0         0         0         
54394   0.005960460         0         0.005960460.0119209 
54395   0         0         0         0         0         
54396   0.005960460.005960460.005960460.005960460.0238419 
54397   0         0.005960460         0         0.00596046
54398   0         0         0.005960460         0.00596046
54399   0         0         0         0         0         
54400   0         0         0         0         0         
54401   0         0         0         0         0         
54402   0         0         0         0         0         
54403   0.005960460         0         0.005960460.0119209 
54404   0         0.005960460         0         0.00596046
54405   0         0         0         0         0         
54406   0         0         0         0         0         
54407   0         0         0.005960460         0.00596046
54408   0.005960460         0         0.005960460.0119209 
54409   0         0         0         0         0         
54410   0         0         0         0         0         
54411   0         0         0         0         0         
54412   0         0         0         0         0         
54413   0         0         0         0         0         
54414   0         0.005960460         0         0.00596046
54415   0         0         0.005960460.005960460.0119209 
54416   0.005960460         0         0         0.00596046
54417   0         0         0         0         0         
54418   0         0.005960460         0         0.00596046
54419   0         0         0         0         0         
54420   0         0         0.005960460         0.00596046
54421   0         0         0         0         0         
54422   0         0         0         0         0         
54423   0         0         0         0         0         
54424   0         0         0         0         0         
54425   0         0         0         0.005960460.00596046
54426   0         0         0         0         0         
54427   0.005960460         0         0         0.00596046
54428   0         0.005960460         0         0.00596046
54429   0         0         0         0         0         
54430   0.005960460         0.005960460.005960460.0178814 
54431   0.0178814 0.0178814 0.0178814 0.0178814 0.0715256 
54432   0.0298023 0.0357628 0.0357628 0.0357628 0.137091  
54433   0.005960460         0         0         0.00596046
54434   0         0         0         0         0         
54435   0         0.005960460         0         0.00596046
54436   0         0         0         0         0         
54437   0         0         0         0         0         
54438   0.005960460         0.005960460.005960460.0178814 
54439   0         0.005960460.005960460.005960460.0178814 
54440   0.005960460.005960460         0         0.0119209 
54441   0         0         0.005960460         0.00596046
54442   0.005960460         0         0.005960460.0119209 
54443   0         0         0         0         0         
54444   0         0.005960460.005960460         0.0119209 
54445   0         0         0         0         0         
54446   0         0         0         0         0         
54447   0         0         0         0         0         
54448   0         0         0         0         0         
54449   0         0         0         0.005960460.00596046
54450   0         0         0         0         0         
54451   0.0119209 0.005960460.005960460.005960460.0298023 
54452   0         0         0         0         0         
54453   0         0.005960460         0         0.00596046
54454   0         0         0.005960460         0.00596046
54455   0.005960460.005960460         0.005960460.0178814 
54456   0         0         0.005960460         0.00596046
54457   0         0         0         0         0         
54458   0         0         0         0.005960460.00596046
54459   0         0         0         0         0         
54460   0         0         0         0         0         
54461   0.005960460         0         0         0.00596046
54462   0         0         0         0         0         
54463   0         0         0         0         0         
54464   0         0         0         0         0         
54465   0         0.005960460.005960460         0.0119209 
54466   0         0         0         0         0         
54467   0         0         0         0.005960460.00596046
54468   0.005960460.005960460         0         0.0119209 
54469   0         0         0.005960460         0.00596046
54470   0         0         0         0         0         
54471   0.005960460         0         0.005960460.0119209 
54472   0         0.005960460.005960460         0.0119209 
54473   0         0         0         0         0         
54474   0         0         0         0         0         
54475   0         0         0         0         0         
54476   0         0         0         0         0         
54477   0         0         0         0         0         
54478   0         0         0         0         0         
54479   0.005960460         0         0.005960460.0119209 
54480   0         0.005960460.005960460         0.0119209 
54481   0         0         0         0         0         
54482   0         0         0         0         0         
54483   0         0         0         0.005960460.00596046
54484   0.005960460.005960460.005960460         0.0178814 
54485   0.005960460         0         0.005960460.0119209 
54486   0         0.005960460         0         0.00596046
54487   0         0         0.005960460.005960460.0119209 
54488   0         0         0         0         0         
54489   0.005960460         0         0         0.00596046
54490   0         0.005960460         0         0.00596046
54491   0         0         0.005960460         0.00596046
54492   0.005960460         0         0.005960460.0119209 
54493   0.0655651 0.0715256 0.0655651 0.0655651 0.268221  
54494   0.202656  0.149012  0.208616  0.172853  0.733137  
54495   0.0834465 0.0834465 0.0834465 0.0834465 0.333786  
54496   0.005960460.0119209 0.0119209 0.005960460.0357628 
54497   0         0         0         0         0         
54498   0.005960460         0         0.005960460.0119209 
54499   0         0         0         0         0         
54500   0         0.005960460         0         0.00596046
54501   0.005960460.005960460.005960460.005960460.0238419 
54502   0         0         0.005960460.005960460.0119209 
54503   0.005960460         0         0         0.00596046
54504   0         0.005960460.005960460         0.0119209 
54505   0         0         0         0         0         
54506   0         0         0         0.005960460.00596046
54507   0.005960460.005960460.005960460         0.0178814 
54508   0         0         0         0.005960460.00596046
54509   0.005960460         0         0         0.00596046
54510   0         0         0         0         0         
54511   0         0         0         0         0         
54512   0         0         0         0         0         
54513   0         0         0         0         0         
54514   0         0.005960460         0         0.00596046
54515   0         0         0.005960460         0.00596046
54516   0         0         0         0.005960460.00596046
54517   0         0         0         0         0         
54518   0         0         0         0         0         
54519   0         0         0         0         0         
54520   0.005960460         0         0         0.00596046
54521   0         0         0         0         0         
54522   0         0.005960460.005960460         0.0119209 
54523   0         0         0         0         0         
54524   0         0         0         0.005960460.00596046
54525   0.005960460         0         0         0.00596046
54526   0         0         0         0         0         
54527   0         0         0         0         0         
54528   0         0         0         0         0         
54529   0         0         0         0         0         
54530   0         0.005960460.005960460         0.0119209 
54531   0         0         0         0         0         
54532   0         0         0         0.005960460.00596046
54533   0         0         0         0         0         
54534   0         0         0         0         0         
54535   0.005960460         0         0         0.00596046
54536   0         0         0         0         0         
54537   0         0.005960460         0         0.00596046
54538   0.005960460         0.005960460.005960460.0178814 
54539   0         0.005960460.005960460         0.0119209 
54540   0.005960460         0         0.005960460.0119209 
54541   0         0         0         0         0         
54542   0         0.005960460         0         0.00596046
54543   0         0         0         0         0         
54544   0         0         0         0         0         
54545   0         0         0         0         0         
54546   0         0         0         0         0         
54547   0         0         0         0         0         
54548   0         0         0         0         0         
54549   0         0         0         0         0         
54550   0         0         0         0         0         
54551   0.005960460         0.005960460.005960460.0178814 
54552   0         0.005960460         0         0.00596046
54553   0         0         0.005960460         0.00596046
54554   0         0         0         0         0         
54555   0         0         0         0.005960460.00596046
54556   0.0238419 0.0238419 0.0238419 0.0238419 0.0953674 
54557   0.0596046 0.0596046 0.0536442 0.0596046 0.232458  
54558   0.005960460.005960460.005960460.005960460.0238419 
54559   0.005960460         0         0.005960460.0119209 
54560   0         0         0         0         0         
54561   0         0         0         0         0         
54562   0         0.005960460         0         0.00596046
54563   0         0         0         0         0         
54564   0         0         0         0         0         
54565   0         0         0         0         0         
54566   0         0         0         0         0         
54567   0         0         0         0         0         
54568   0         0         0.005960460         0.00596046
54569   0         0         0         0         0         
54570   0         0         0         0         0         
54571   0         0         0         0         0         
54572   0         0         0         0.005960460.00596046
54573   0.005960460         0         0         0.00596046
54574   0         0.005960460.005960460         0.0119209 
54575   0         0         0         0         0         
54576   0         0         0         0         0         
54577   0         0         0         0         0         
54578   0         0         0         0.005960460.00596046
54579   0         0         0         0         0         
54580   0.005960460         0         0         0.00596046
54581   0         0         0         0         0         
54582   0         0.005960460         0         0.00596046
54583   0         0         0         0         0         
54584   0         0         0         0         0         
54585   0         0         0.005960460         0.00596046
54586   0         0         0         0         0         
54587   0         0         0         0         0         
54588   0         0         0         0.005960460.00596046
54589   0         0         0         0         0         
54590   0         0         0         0         0         
54591   0         0         0         0         0         
54592   0.005960460         0         0         0.00596046
54593   0         0.005960460.005960460.005960460.0178814 
54594   0         0         0         0         0         
54595   0         0         0         0         0         
54596   0.005960460.005960460.005960460         0.0178814 
54597   0         0         0         0.005960460.00596046
54598   0         0         0         0         0         
54599   0.005960460         0         0         0.00596046
54600   0         0         0         0         0         
54601   0         0         0         0         0         
54602   0         0.005960460         0         0.00596046
54603   0         0         0.005960460.005960460.0119209 
54604   0.005960460         0         0         0.00596046
54605   0         0.005960460.005960460.005960460.0178814 
54606   0         0         0         0         0         
54607   0         0         0         0         0         
54608   0         0         0         0         0         
54609   0         0         0         0         0         
54610   0.005960460.005960460.005960460.005960460.0238419 
54611   0         0         0         0         0         
54612   0         0         0         0         0         
54613   0         0         0         0         0         
54614   0.005960460         0         0         0.00596046
54615   0         0         0         0         0         
54616   0         0.005960460.005960460.005960460.0178814 
54617   0         0         0         0         0         
54618   0         0         0         0         0         
54619   0.005960460.005960460         0         0.0119209 
54620   0.0715256 0.0655651 0.0655651 0.0655651 0.268221  
54621   0.005960460.005960460         0.005960460.0178814 
54622   0         0         0.005960460.005960460.0119209 
54623   0         0         0         0         0         
54624   0.005960460         0         0         0.00596046
54625   0         0.005960460         0         0.00596046
54626   0         0         0.005960460.005960460.0119209 
54627   0         0         0         0         0         
54628   0         0         0         0         0         
54629   0.005960460.005960460         0         0.0119209 
54630   0         0         0         0         0         
54631   0         0         0         0         0         
54632   0         0         0         0         0         
54633   0         0         0         0         0         
54634   0         0         0.005960460         0.00596046
54635   0         0         0         0.005960460.00596046
54636   0         0         0         0         0         
54637   0         0         0         0         0         
54638   0.005960460         0         0         0.00596046
54639   0         0.005960460         0         0.00596046
54640   0         0         0.005960460         0.00596046
54641   0         0         0         0.005960460.00596046
54642   0         0         0         0         0         
54643   0.0178814 0.0178814 0.0178814 0.0119209 0.0655651 
54644   0         0         0         0         0         
54645   0         0         0         0         0         
54646   0         0         0         0         0         
54647   0         0         0         0         0         
54648   0         0         0         0         0         
54649   0         0         0         0.005960460.00596046
54650   0.005960460         0         0         0.00596046
54651   0         0         0         0         0         
54652   0         0         0         0         0         
54653   0         0.005960460         0         0.00596046
54654   0         0         0.005960460         0.00596046
54655   0.005960460.005960460         0.005960460.0178814 
54656   0         0         0         0         0         
54657   0         0         0         0         0         
54658   0         0         0         0         0         
54659   0         0         0.005960460.005960460.0119209 
54660   0         0         0         0         0         
54661   0.005960460         0         0         0.00596046
54662   0         0         0         0         0         
54663   0         0.005960460         0         0.00596046
54664   0         0         0.005960460         0.00596046
54665   0         0         0         0         0         
54666   0         0         0         0         0         
54667   0         0         0         0         0         
54668   0         0         0         0         0         
54669   0         0         0         0         0         
54670   0         0         0         0.005960460.00596046
54671   0         0         0         0         0         
54672   0         0         0         0         0         
54673   0         0         0         0         0         
54674   0.005960460.005960460         0         0.0119209 
54675   0         0         0.005960460         0.00596046
54676   0         0         0         0.005960460.00596046
54677   0.005960460         0         0         0.00596046
54678   0         0.005960460         0         0.00596046
54679   0         0         0         0         0         
54680   0.005960460         0.005960460.005960460.0178814 
54681   0         0         0         0         0         
54682   0         0.005960460         0         0.00596046
54683   0         0         0         0         0         
54684   0         0         0         0         0         
54685   0.005960460         0.005960460.005960460.0178814 
54686   0.0476837 0.0476837 0.0476837 0.0357628 0.178814  
54687   0.005960460.005960460         0.005960460.0178814 
54688   0         0         0.005960460.005960460.0119209 
54689   0         0         0         0         0         
54690   0         0         0         0         0         
54691   0         0         0         0         0         
54692   0.005960460         0         0         0.00596046
54693   0         0         0         0         0         
54694   0         0         0         0         0         
54695   0         0         0         0         0         
54696   0         0         0         0         0         
54697   0         0         0         0         0         
54698   0         0         0         0         0         
54699   0         0         0         0         0         
54700   0         0         0         0         0         
54701   0         0         0         0         0         
54702   0         0.005960460.005960460         0.0119209 
54703   0         0         0         0         0         
54704   0         0         0         0.005960460.00596046
54705   0.005960460         0         0         0.00596046
54706   0         0         0         0         0         
54707   0         0         0         0         0         
54708   0         0         0         0         0         
54709   0         0         0         0         0         
54710   0         0         0         0         0         
54711   0         0.005960460         0         0.00596046
54712   0         0         0         0         0         
54713   0         0         0.005960460         0.00596046
54714   0.005960460         0         0.005960460.0119209 
54715   0         0.005960460.005960460.005960460.0178814 
54716   0.005960460.005960460.005960460         0.0178814 
54717   0         0         0         0         0         
54718   0         0         0         0.005960460.00596046
54719   0.005960460         0         0         0.00596046
54720   0         0.005960460         0         0.00596046
54721   0         0         0         0         0         
54722   0         0         0.005960460         0.00596046
54723   0         0         0         0         0         
54724   0         0         0         0         0         
54725   0         0         0         0         0         
54726   0         0         0         0         0         
54727   0         0         0         0.005960460.00596046
54728   0.005960460         0         0         0.00596046
54729   0         0.005960460         0         0.00596046
54730   0         0         0.005960460.005960460.0119209 
54731   0         0         0         0         0         
54732   0         0         0         0         0         
54733   0.005960460         0         0         0.00596046
54734   0         0         0         0         0         
54735   0         0         0         0         0         
54736   0         0         0         0         0         
54737   0         0         0         0         0         
54738   0         0         0         0         0         
54739   0         0.005960460.005960460         0.0119209 
54740   0         0         0         0         0         
54741   0         0         0         0         0         
54742   0         0         0         0         0         
54743   0.005960460.005960460.005960460.005960460.0238419 
54744   0         0         0         0         0         
54745   0         0         0         0         0         
54746   0         0         0         0         0         
54747   0         0         0         0         0         
54748   0         0         0         0         0         
54749   0         0         0         0         0         
54750   0         0         0         0         0         
54751   0         0         0         0         0         
54752   0.0238419 0.0178814 0.0178814 0.0238419 0.0834465 
54753   0.0715256 0.0834465 0.077486  0.077486  0.309944  
54754   0.0119209 0.0178814 0.0178814 0.0119209 0.0596046 
54755   0.005960460.005960460         0.005960460.0178814 
54756   0         0         0         0         0         
54757   0         0         0.005960460         0.00596046
54758   0         0         0         0         0         
54759   0         0         0         0         0         
54760   0         0         0         0.005960460.00596046
54761   0         0         0         0         0         
54762   0         0         0         0         0         
54763   0         0         0         0         0         
54764   0         0         0         0         0         
54765   0         0         0         0         0         
54766   0         0         0         0         0         
54767   0         0         0         0         0         
54768   0         0         0         0         0         
54769   0.005960460.005960460         0         0.0119209 
54770   0         0         0.005960460.005960460.0119209 
54771   0         0         0         0         0         
54772   0.005960460         0         0         0.00596046
54773   0         0         0         0         0         
54774   0         0         0         0         0         
54775   0         0.005960460         0         0.00596046
54776   0         0         0         0         0         
54777   0         0         0         0         0         
54778   0         0         0         0         0         
54779   0         0         0.005960460         0.00596046
54780   0         0         0         0.005960460.00596046
54781   0         0         0         0         0         
54782   0         0         0         0         0         
54783   0         0         0         0         0         
54784   0         0         0         0         0         
54785   0         0         0         0         0         
54786   0         0         0         0         0         
54787   0         0         0         0         0         
54788   0         0         0         0         0         
54789   0         0         0         0         0         
54790   0.005960460.005960460         0         0.0119209 
54791   0         0         0         0         0         
54792   0         0         0         0         0         
54793   0         0         0.005960460         0.00596046
54794   0         0         0         0         0         
54795   0         0         0         0.005960460.00596046
54796   0.005960460         0         0         0.00596046
54797   0         0.005960460         0         0.00596046
54798   0         0         0         0         0         
54799   0         0         0.005960460         0.00596046
54800   0         0         0         0         0         
54801   0         0         0         0         0         
54802   0         0         0         0.005960460.00596046
54803   0         0         0         0         0         
54804   0         0         0         0         0         
54805   0         0         0         0         0         
54806   0.005960460         0         0         0.00596046
54807   0         0         0         0         0         
54808   0         0         0         0         0         
54809   0         0         0         0         0         
54810   0         0         0         0         0         
54811   0         0         0         0         0         
54812   0         0.005960460         0         0.00596046
54813   0         0         0.005960460.005960460.0119209 
54814   0         0         0         0         0         
54815   0.005960460         0         0         0.00596046
54816   0         0.005960460         0         0.00596046
54817   0         0         0.005960460.005960460.0119209 
54818   0.0298023 0.0298023 0.0298023 0.0298023 0.119209  
54819   0.0596046 0.0357628 0.0476837 0.0298023 0.172853  
54820   0         0.005960460.005960460         0.0119209 
54821   0         0         0         0         0         
54822   0         0         0         0         0         
54823   0         0         0         0.005960460.00596046
54824   0         0         0         0         0         
54825   0         0         0         0         0         
54826   0         0         0         0         0         
54827   0         0         0         0         0         
54828   0         0         0         0         0         
54829   0         0         0         0         0         
54830   0.005960460         0         0         0.00596046
54831   0         0.005960460         0         0.00596046
54832   0         0         0         0         0         
54833   0         0         0.005960460         0.00596046
54834   0         0         0         0         0         
54835   0         0         0         0         0         
54836   0         0         0         0         0         
54837   0         0         0         0         0         
54838   0         0         0         0.005960460.00596046
54839   0         0         0         0         0         
54840   0.005960460.005960460         0         0.0119209 
54841   0         0         0         0         0         
54842   0         0         0         0         0         
54843   0         0         0         0         0         
54844   0         0         0.005960460         0.00596046
54845   0         0         0         0         0         
54846   0         0         0         0         0         
54847   0         0         0         0         0         
54848   0         0         0         0         0         
54849   0         0         0         0         0         
54850   0         0         0         0         0         
54851   0         0         0         0         0         
54852   0         0         0         0         0         
54853   0         0         0         0.005960460.00596046
54854   0         0         0         0         0         
54855   0         0         0         0         0         
54856   0         0         0         0         0         
54857   0         0         0         0         0         
54858   0         0         0         0         0         
54859   0.005960460.005960460         0         0.0119209 
54860   0         0         0.005960460         0.00596046
54861   0         0         0         0         0         
54862   0         0         0         0         0         
54863   0         0         0         0         0         
54864   0         0         0         0         0         
54865   0         0         0         0         0         
54866   0         0         0         0         0         
54867   0         0         0         0         0         
54868   0.005960460         0         0.005960460.0119209 
54869   0         0.005960460         0         0.00596046
54870   0         0         0         0         0         
54871   0         0         0         0         0         
54872   0         0         0         0         0         
54873   0         0         0.005960460.005960460.0119209 
54874   0.005960460         0         0         0.00596046
54875   0         0         0         0         0         
54876   0         0         0         0         0         
54877   0         0         0         0         0         
54878   0         0         0         0         0         
54879   0         0         0         0         0         
54880   0         0.005960460.005960460         0.0119209 
54881   0.005960460         0         0.005960460.0119209 
54882   0         0         0         0         0         
54883   0.005960460.0119209 0.0119209 0.005960460.0357628 
54884   0.0596046 0.0536442 0.0536442 0.0655651 0.232458  
54885   0.005960460.005960460.005960460.005960460.0238419 
54886   0.005960460.005960460.005960460.005960460.0238419 
54887   0         0         0         0         0         
54888   0         0         0         0         0         
54889   0         0         0         0         0         
54890   0         0         0         0         0         
54891   0         0         0.005960460         0.00596046
54892   0         0         0         0.005960460.00596046
54893   0         0         0         0         0         
54894   0.005960460         0         0         0.00596046
54895   0         0.005960460         0         0.00596046
54896   0         0         0.005960460         0.00596046
54897   0         0         0         0         0         
54898   0         0         0         0         0         
54899   0         0         0         0.005960460.00596046
54900   0         0         0         0         0         
54901   0         0         0         0         0         
54902   0         0         0         0         0         
54903   0.005960460         0         0         0.00596046
54904   0         0         0         0         0         
54905   0         0         0         0         0         
54906   0         0         0         0         0         
54907   0         0         0         0         0         
54908   0         0         0         0         0         
54909   0         0.005960460.005960460         0.0119209 
54910   0         0         0         0.005960460.00596046
54911   0         0         0         0         0         
54912   0         0         0         0         0         
54913   0.005960460.005960460         0         0.0119209 
54914   0         0         0         0         0         
54915   0         0         0         0         0         
54916   0         0         0         0         0         
54917   0         0         0         0         0         
54918   0         0         0         0         0         
54919   0         0         0.005960460.005960460.0119209 
54920   0.005960460         0         0         0.00596046
54921   0         0         0         0         0         
54922   0         0         0         0         0         
54923   0         0.005960460         0         0.00596046
54924   0         0         0.005960460         0.00596046
54925   0         0         0         0.005960460.00596046
54926   0         0         0         0         0         
54927   0         0         0         0         0         
54928   0         0         0         0         0         
54929   0         0         0         0         0         
54930   0         0         0         0         0         
54931   0         0         0         0         0         
54932   0.005960460         0         0         0.00596046
54933   0         0.005960460         0         0.00596046
54934   0         0         0.005960460         0.00596046
54935   0         0         0         0.005960460.00596046
54936   0         0         0         0         0         
54937   0         0         0         0         0         
54938   0         0         0         0         0         
54939   0         0         0         0         0         
54940   0         0         0         0         0         
54941   0         0         0         0         0         
54942   0         0         0         0         0         
54943   0         0         0         0         0         
54944   0         0         0         0         0         
54945   0.005960460         0         0         0.00596046
54946   0         0         0         0         0         
54947   0         0         0         0         0         
54948   0         0.005960460         0         0.00596046
54949   0.0417233 0.0357628 0.0417233 0.0417233 0.160933  
54950   0         0.005960460.005960460         0.0119209 
54951   0.005960460.005960460         0.005960460.0178814 
54952   0         0         0         0         0         
54953   0         0         0         0         0         
54954   0         0         0         0         0         
54955   0         0         0.005960460         0.00596046
54956   0         0         0         0         0         
54957   0         0         0         0         0         
54958   0         0         0         0.005960460.00596046
54959   0.005960460.005960460.005960460.005960460.0238419 
54960   0.005960460.005960460         0         0.0119209 
54961   0         0         0         0         0         
54962   0         0         0         0         0         
54963   0         0         0.005960460         0.00596046
54964   0         0         0         0         0         
54965   0         0         0         0         0         
54966   0         0         0         0.005960460.00596046
54967   0         0         0         0         0         
54968   0         0         0         0         0         
54969   0         0         0         0         0         
54970   0.005960460         0         0         0.00596046
54971   0         0         0         0         0         
54972   0         0         0         0         0         
54973   0         0         0         0         0         
54974   0         0         0         0         0         
54975   0         0         0         0         0         
54976   0         0         0         0         0         
54977   0         0         0         0         0         
54978   0         0         0         0         0         
54979   0         0         0         0         0         
54980   0         0         0         0         0         
54981   0         0         0         0         0         
54982   0         0         0         0         0         
54983   0         0.005960460         0         0.00596046
54984   0         0         0.005960460         0.00596046
54985   0         0         0         0         0         
54986   0         0         0         0         0         
54987   0         0         0         0         0         
54988   0         0         0         0         0         
54989   0         0         0         0         0         
54990   0         0         0         0         0         
54991   0         0         0         0         0         
54992   0         0         0         0         0         
54993   0         0         0         0         0         
54994   0         0         0         0         0         
54995   0         0         0         0.005960460.00596046
54996   0         0         0         0         0         
54997   0         0         0         0         0         
54998   0.005960460         0         0         0.00596046
54999   0         0.005960460.005960460.005960460.0178814 
55000   0         0         0         0         0         
55001   0.005960460         0         0         0.00596046
55002   0         0         0         0         0         
55003   0         0         0         0         0         
55004   0         0         0         0         0         
55005   0         0         0         0         0         
55006   0         0         0         0         0         
55007   0         0         0         0         0         
55008   0         0.005960460         0         0.00596046
55009   0         0         0         0         0         
55010   0         0         0.005960460         0.00596046
55011   0         0         0         0         0         
55012   0         0         0         0         0         
55013   0         0         0         0         0         
55014   0.0298023 0.0298023 0.0238419 0.0298023 0.113249  
55015   0.0536442 0.0596046 0.0655651 0.0596046 0.238419  
55016   0.005960460         0.005960460.005960460.0178814 
55017   0         0.005960460.005960460         0.0119209 
55018   0         0         0         0         0         
55019   0         0         0         0         0         
55020   0         0         0         0         0         
55021   0         0         0         0         0         
55022   0         0         0         0         0         
55023   0.005960460         0         0.005960460.0119209 
55024   0         0         0         0         0         
55025   0         0.005960460         0         0.00596046
55026   0         0         0.005960460.005960460.0119209 
55027   0         0         0         0         0         
55028   0         0         0         0         0         
55029   0         0         0         0         0         
55030   0         0         0         0         0         
55031   0         0         0         0         0         
55032   0.005960460         0         0         0.00596046
55033   0         0.005960460.005960460         0.0119209 
55034   0         0         0         0         0         
55035   0         0         0         0.005960460.00596046
55036   0         0         0         0         0         
55037   0.005960460         0         0         0.00596046
55038   0         0         0         0         0         
55039   0         0         0         0         0         
55040   0         0         0         0         0         
55041   0         0         0         0         0         
55042   0         0         0         0         0         
55043   0         0         0         0         0         
55044   0         0         0         0         0         
55045   0         0         0         0         0         
55046   0         0         0         0         0         
55047   0         0.005960460         0         0.00596046
55048   0         0         0         0         0         
55049   0         0         0.005960460         0.00596046
55050   0         0         0         0         0         
55051   0         0         0         0.005960460.00596046
55052   0         0         0         0         0         
55053   0         0         0         0         0         
55054   0         0         0         0         0         
55055   0         0         0         0         0         
55056   0         0         0         0         0         
55057   0         0         0         0         0         
55058   0         0         0         0         0         
55059   0         0         0         0         0         
55060   0         0         0         0         0         
55061   0         0         0         0         0         
55062   0.005960460         0         0         0.00596046
55063   0         0         0         0         0         
55064   0         0         0         0         0         
55065   0         0         0         0         0         
55066   0         0         0         0         0         
55067   0         0         0         0         0         
55068   0         0.005960460         0         0.00596046
55069   0         0         0         0         0         
55070   0         0         0         0         0         
55071   0         0         0         0         0         
55072   0         0         0         0         0         
55073   0         0         0         0         0         
55074   0         0         0.005960460.005960460.0119209 
55075   0         0         0         0         0         
55076   0         0         0         0         0         
55077   0         0         0         0         0         
55078   0         0         0         0         0         
55079   0         0         0         0         0         
55080   0.0238419 0.0178814 0.0178814 0.0178814 0.077486  
55081   0.0476837 0.0476837 0.0417233 0.0417233 0.178814  
55082   0         0         0         0.005960460.00596046
55083   0         0         0         0         0         
55084   0         0         0         0         0         
55085   0         0         0         0         0         
55086   0         0         0         0         0         
55087   0         0         0         0         0         
55088   0         0         0         0         0         
55089   0.005960460         0         0         0.00596046
55090   0         0         0         0         0         
55091   0         0         0         0         0         
55092   0         0         0         0         0         
55093   0         0.005960460.005960460         0.0119209 
55094   0         0         0         0         0         
55095   0         0         0         0         0         
55096   0         0         0         0         0         
55097   0         0         0         0         0         
55098   0         0         0         0.005960460.00596046
55099   0         0         0         0         0         
55100   0.005960460         0         0         0.00596046
55101   0         0.005960460.005960460         0.0119209 
55102   0         0         0         0         0         
55103   0         0         0         0         0         
55104   0         0         0         0         0         
55105   0         0         0         0         0         
55106   0         0         0         0.005960460.00596046
55107   0         0         0         0         0         
55108   0         0         0         0         0         
55109   0.005960460         0         0         0.00596046
55110   0         0         0         0         0         
55111   0         0         0         0         0         
55112   0         0         0         0         0         
55113   0         0.005960460         0         0.00596046
55114   0         0         0         0         0         
55115   0         0         0         0         0         
55116   0         0         0         0         0         
55117   0         0         0         0         0         
55118   0         0         0.005960460         0.00596046
55119   0         0         0         0         0         
55120   0         0         0         0         0         
55121   0         0         0         0         0         
55122   0         0         0         0         0         
55123   0         0         0         0         0         
55124   0         0         0         0         0         
55125   0         0         0         0         0         
55126   0         0         0         0.005960460.00596046
55127   0         0         0         0         0         
