#Epoch  Link[0]   Link[1]   Link[2]   Link[3]   HMC bandwidth
58362   0         0.005960460         0         0.00596046
58363   0.005960460         0.005960460.005960460.0178814 
58364   0         0.005960460.005960460.005960460.0178814 
58365   0.005960460         0         0         0.00596046
58366   0         0.005960460.005960460         0.0119209 
58367   0.005960460.005960460         0.005960460.0178814 
58368   0         0         0.005960460.005960460.0119209 
58369   0.005960460.005960460         0         0.0119209 
58370   0         0         0.005960460         0.00596046
58371   0.005960460         0         0.005960460.0119209 
58372   0         0.005960460.005960460         0.0119209 
58373   0         0         0         0.005960460.00596046
58374   0.005960460.005960460         0         0.0119209 
58375   0         0         0.005960460.005960460.0119209 
58376   0.005960460.005960460         0         0.0119209 
58377   0         0         0.005960460.005960460.0119209 
58378   0.005960460.005960460         0         0.0119209 
58379   0         0         0.005960460.005960460.0119209 
58380   0.005960460.005960460         0         0.0119209 
58381   0         0         0.005960460.005960460.0119209 
58382   0.005960460.005960460         0         0.0119209 
58383   0.0417233 0.0357628 0.0417233 0.0417233 0.160933  
58384   0.0357628 0.0417233 0.0417233 0.0417233 0.160933  
58385   0.005960460.005960460.005960460.005960460.0238419 
58386   0.005960460         0         0         0.00596046
58387   0         0.005960460.005960460         0.0119209 
58388   0.005960460         0         0.005960460.0119209 
58389   0         0.005960460         0         0.00596046
58390   0         0         0.005960460.005960460.0119209 
58391   0.005960460.005960460         0         0.0119209 
58392   0         0         0.005960460.005960460.0119209 
58393   0.005960460.005960460         0         0.0119209 
58394   0         0         0.005960460.005960460.0119209 
58395   0.005960460         0         0         0.00596046
58396   0         0.005960460.005960460         0.0119209 
58397   0.005960460         0         0.005960460.0119209 
58398   0         0.005960460         0         0.00596046
58399   0         0         0.005960460.005960460.0119209 
58400   0.005960460.005960460         0         0.0119209 
58401   0.005960460         0.005960460.005960460.0178814 
58402   0         0.005960460.005960460         0.0119209 
58403   0         0         0         0.005960460.00596046
58404   0.005960460.005960460         0         0.0119209 
58405   0         0         0.005960460.005960460.0119209 
58406   0.005960460.005960460         0         0.0119209 
58407   0         0         0.005960460         0.00596046
58408   0.005960460         0         0.005960460.0119209 
58409   0         0.005960460.005960460         0.0119209 
58410   0.005960460         0         0.005960460.0119209 
58411   0         0.005960460.005960460         0.0119209 
58412   0.005960460         0         0.005960460.0119209 
58413   0         0.005960460.005960460         0.0119209 
58414   0.005960460         0         0.005960460.0119209 
58415   0         0.005960460.005960460         0.0119209 
58416   0.005960460         0         0.005960460.0119209 
58417   0         0.005960460.005960460         0.0119209 
58418   0         0         0         0.005960460.00596046
58419   0.005960460.005960460         0         0.0119209 
58420   0         0         0.005960460.005960460.0119209 
58421   0.005960460.005960460         0         0.0119209 
58422   0         0         0.005960460.005960460.0119209 
58423   0.005960460         0         0         0.00596046
58424   0         0.005960460.005960460.005960460.0178814 
58425   0.005960460.005960460         0         0.0119209 
58426   0         0         0.005960460         0.00596046
58427   0.005960460         0         0.005960460.0119209 
58428   0         0.005960460.005960460         0.0119209 
58429   0.005960460         0         0.005960460.0119209 
58430   0         0.005960460.005960460         0.0119209 
58431   0.005960460         0         0.005960460.0119209 
58432   0         0.005960460         0         0.00596046
58433   0         0         0.005960460.005960460.0119209 
58434   0.005960460.005960460         0         0.0119209 
58435   0         0         0.005960460         0.00596046
58436   0.005960460         0         0.005960460.0119209 
58437   0         0.005960460.005960460         0.0119209 
58438   0.005960460         0         0.005960460.0119209 
58439   0         0.005960460.005960460         0.0119209 
58440   0.005960460         0         0.005960460.0119209 
58441   0.005960460.0119209 0.0119209 0.005960460.0357628 
58442   0.0655651 0.0655651 0.0596046 0.0655651 0.2563    
58443   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
58444   0.005960460         0.005960460.005960460.0178814 
58445   0         0.005960460.005960460         0.0119209 
58446   0.005960460         0         0.005960460.0119209 
58447   0         0.005960460.005960460.005960460.0178814 
58448   0.005960460.005960460         0         0.0119209 
58449   0         0         0.005960460         0.00596046
58450   0.005960460         0         0.005960460.0119209 
58451   0         0.005960460.005960460         0.0119209 
58452   0.005960460         0         0.005960460.0119209 
58453   0         0.005960460         0         0.00596046
58454   0         0         0.005960460.005960460.0119209 
58455   0.005960460.005960460         0         0.0119209 
58456   0.005960460         0.005960460.005960460.0178814 
58457   0         0.005960460.005960460         0.0119209 
58458   0         0         0         0.005960460.00596046
58459   0.005960460.005960460         0         0.0119209 
58460   0         0         0.005960460         0.00596046
58461   0.005960460         0         0.005960460.0119209 
58462   0         0.005960460.005960460         0.0119209 
58463   0.005960460         0         0.005960460.0119209 
58464   0         0.005960460.005960460         0.0119209 
58465   0.005960460.005960460         0.005960460.0178814 
58466   0         0         0.005960460.005960460.0119209 
58467   0.005960460         0         0         0.00596046
58468   0         0.005960460.005960460         0.0119209 
58469   0.005960460         0         0.005960460.0119209 
58470   0         0.005960460.005960460         0.0119209 
58471   0.005960460         0         0.005960460.0119209 
58472   0         0.005960460.005960460         0.0119209 
58473   0.005960460         0         0.005960460.0119209 
58474   0         0.005960460         0         0.00596046
58475   0         0         0.005960460.005960460.0119209 
58476   0.005960460.005960460         0         0.0119209 
58477   0         0         0.005960460         0.00596046
58478   0.005960460         0         0.005960460.0119209 
58479   0         0.005960460.005960460         0.0119209 
58480   0.005960460         0         0.005960460.0119209 
58481   0         0.005960460.005960460         0.0119209 
58482   0.005960460         0         0.005960460.0119209 
58483   0         0.005960460.005960460         0.0119209 
58484   0.005960460         0         0.005960460.0119209 
58485   0         0.005960460         0         0.00596046
58486   0.005960460         0.005960460.005960460.0178814 
58487   0         0.005960460.005960460         0.0119209 
58488   0.005960460         0         0.005960460.0119209 
58489   0         0.005960460         0         0.00596046
58490   0.005960460         0.005960460.005960460.0178814 
58491   0         0.005960460.005960460         0.0119209 
58492   0.005960460         0         0.005960460.0119209 
58493   0         0.005960460         0         0.00596046
58494   0         0         0.005960460.005960460.0119209 
58495   0.005960460.005960460         0         0.0119209 
58496   0         0         0.005960460         0.00596046
58497   0.005960460         0         0.005960460.0119209 
58498   0         0.005960460.005960460         0.0119209 
58499   0.005960460         0         0.005960460.0119209 
58500   0         0.005960460.005960460         0.0119209 
58501   0.0178814 0.0178814 0.0119209 0.0178814 0.0655651 
58502   0.0476837 0.0476837 0.0476837 0.0476837 0.190735  
58503   0         0         0.005960460.005960460.0119209 
58504   0.005960460.005960460.005960460         0.0178814 
58505   0.005960460         0         0.005960460.0119209 
58506   0         0.005960460.005960460         0.0119209 
58507   0.005960460         0         0.005960460.0119209 
58508   0         0.005960460         0         0.00596046
58509   0         0         0.005960460.005960460.0119209 
58510   0.005960460         0         0         0.00596046
58511   0         0.005960460.005960460         0.0119209 
58512   0.005960460         0         0.005960460.0119209 
58513   0         0.005960460.005960460         0.0119209 
58514   0.005960460         0         0.005960460.0119209 
58515   0         0.005960460.005960460         0.0119209 
58516   0.005960460.005960460         0.005960460.0178814 
58517   0         0         0.005960460.005960460.0119209 
58518   0.005960460         0         0         0.00596046
58519   0         0.005960460.005960460         0.0119209 
58520   0.005960460         0         0.005960460.0119209 
58521   0         0.005960460.005960460         0.0119209 
58522   0.005960460         0         0.005960460.0119209 
58523   0         0.005960460         0         0.00596046
58524   0         0         0.005960460.005960460.0119209 
58525   0.005960460.005960460         0         0.0119209 
58526   0         0         0.005960460.005960460.0119209 
58527   0.005960460.005960460         0         0.0119209 
58528   0         0         0.005960460.005960460.0119209 
58529   0.005960460.005960460         0         0.0119209 
58530   0         0         0.005960460.005960460.0119209 
58531   0.005960460.005960460         0         0.0119209 
58532   0         0         0.005960460.005960460.0119209 
58533   0.005960460.005960460         0         0.0119209 
58534   0         0         0.005960460.005960460.0119209 
58535   0.005960460.005960460.005960460         0.0178814 
58536   0         0         0         0.005960460.00596046
58537   0.005960460.005960460         0         0.0119209 
58538   0         0         0.005960460.005960460.0119209 
58539   0.005960460.005960460         0         0.0119209 
58540   0         0         0.005960460         0.00596046
58541   0.005960460         0         0.005960460.0119209 
58542   0         0.005960460.005960460         0.0119209 
58543   0.005960460         0         0.005960460.0119209 
58544   0         0.005960460.005960460         0.0119209 
58545   0.005960460         0         0.005960460.0119209 
58546   0         0.005960460         0         0.00596046
58547   0         0         0.005960460.005960460.0119209 
58548   0.005960460         0         0         0.00596046
58549   0         0.005960460.005960460         0.0119209 
58550   0.005960460         0         0.005960460.0119209 
58551   0         0.005960460.005960460         0.0119209 
58552   0         0         0         0.005960460.00596046
58553   0.005960460.005960460         0         0.0119209 
58554   0         0         0.005960460         0.00596046
58555   0.005960460         0         0.005960460.0119209 
58556   0         0.005960460.005960460         0.0119209 
58557   0.005960460         0         0.005960460.0119209 
58558   0         0.005960460.005960460         0.0119209 
58559   0         0         0         0.005960460.00596046
58560   0.005960460.005960460         0         0.0119209 
58561   0.0536442 0.0476837 0.0536442 0.0536442 0.208616  
58562   0.0596046 0.0655651 0.0655651 0.0596046 0.25034   
58563   0.005960460.005960460         0.005960460.0178814 
58564   0.005960460         0.005960460.005960460.0178814 
58565   0         0.005960460.005960460         0.0119209 
58566   0.005960460         0         0.005960460.0119209 
58567   0         0.005960460         0         0.00596046
58568   0         0         0.005960460.005960460.0119209 
58569   0.005960460         0         0         0.00596046
58570   0         0.005960460.005960460         0.0119209 
58571   0.005960460         0         0.005960460.0119209 
58572   0         0.005960460.005960460         0.0119209 
58573   0         0         0         0.005960460.00596046
58574   0.005960460.005960460.005960460         0.0178814 
58575   0         0         0         0.005960460.00596046
58576   0.005960460.005960460         0         0.0119209 
58577   0         0         0.005960460.005960460.0119209 
58578   0.005960460.005960460.005960460         0.0178814 
58579   0         0         0         0.005960460.00596046
58580   0.005960460.005960460.005960460         0.0178814 
58581   0         0         0         0.005960460.00596046
58582   0.005960460.005960460         0         0.0119209 
58583   0         0         0.005960460.005960460.0119209 
58584   0.005960460.005960460         0         0.0119209 
58585   0         0         0.005960460         0.00596046
58586   0.005960460         0         0.005960460.0119209 
58587   0         0.005960460.005960460         0.0119209 
58588   0         0         0         0.005960460.00596046
58589   0.005960460.005960460         0         0.0119209 
58590   0         0         0.005960460.005960460.0119209 
58591   0.005960460.005960460         0         0.0119209 
58592   0         0         0.005960460         0.00596046
58593   0.005960460         0         0.005960460.0119209 
58594   0         0.005960460         0         0.00596046
58595   0         0         0.005960460.005960460.0119209 
58596   0.005960460.005960460         0         0.0119209 
58597   0         0         0.005960460.005960460.0119209 
58598   0.005960460.005960460         0         0.0119209 
58599   0         0         0.005960460         0.00596046
58600   0.005960460         0         0.005960460.0119209 
58601   0         0.005960460         0         0.00596046
58602   0         0         0.005960460.005960460.0119209 
58603   0.005960460.005960460         0         0.0119209 
58604   0.005960460         0.005960460.005960460.0178814 
58605   0         0.005960460         0         0.00596046
58606   0         0         0.005960460.005960460.0119209 
58607   0.005960460         0         0         0.00596046
58608   0         0.005960460.005960460         0.0119209 
58609   0.005960460         0         0.005960460.0119209 
58610   0         0.005960460.005960460         0.0119209 
58611   0         0         0         0.005960460.00596046
58612   0.005960460.005960460         0         0.0119209 
58613   0         0         0.005960460.005960460.0119209 
58614   0.005960460         0         0         0.00596046
58615   0         0.005960460.005960460         0.0119209 
58616   0.005960460         0         0.005960460.0119209 
58617   0         0.005960460.005960460         0.0119209 
58618   0         0         0         0.005960460.00596046
58619   0.005960460.005960460         0         0.0119209 
58620   0         0         0.005960460         0.00596046
58621   0.005960460         0         0.005960460.0119209 
58622   0         0.005960460.005960460         0.0119209 
58623   0.0119209 0.0119209 0.0119209 0.0178814 0.0536442 
58624   0.0596046 0.0596046 0.0596046 0.0596046 0.238419  
58625   0.005960460.005960460         0         0.0119209 
58626   0.005960460.005960460.005960460.005960460.0238419 
58627   0         0         0.005960460.005960460.0119209 
58628   0.005960460.005960460         0         0.0119209 
58629   0         0         0.005960460.005960460.0119209 
58630   0.005960460         0         0         0.00596046
58631   0         0.005960460.005960460         0.0119209 
58632   0         0         0         0.005960460.00596046
58633   0.005960460.005960460         0         0.0119209 
58634   0         0         0.005960460.005960460.0119209 
58635   0.005960460.005960460         0         0.0119209 
58636   0         0         0.005960460         0.00596046
58637   0.005960460         0         0.005960460.0119209 
58638   0         0.005960460         0         0.00596046
58639   0.005960460         0.005960460.005960460.0178814 
58640   0         0.005960460.005960460         0.0119209 
58641   0         0         0         0.005960460.00596046
58642   0.005960460.005960460         0         0.0119209 
58643   0         0         0.005960460.005960460.0119209 
58644   0.005960460         0         0         0.00596046
58645   0         0.005960460.005960460         0.0119209 
58646   0.005960460         0         0.005960460.0119209 
58647   0         0.005960460.005960460         0.0119209 
58648   0         0         0         0.005960460.00596046
58649   0.005960460.005960460         0         0.0119209 
58650   0         0         0.005960460         0.00596046
58651   0.005960460         0         0.005960460.0119209 
58652   0         0.005960460.005960460         0.0119209 
58653   0.005960460         0         0.005960460.0119209 
58654   0         0.005960460.005960460         0.0119209 
58655   0         0         0         0.005960460.00596046
58656   0.005960460.005960460.005960460         0.0178814 
58657   0         0         0         0.005960460.00596046
58658   0.005960460.005960460         0         0.0119209 
58659   0         0         0.005960460.005960460.0119209 
58660   0.005960460.005960460         0         0.0119209 
58661   0         0         0.005960460         0.00596046
58662   0.005960460         0         0.005960460.0119209 
58663   0         0.005960460         0         0.00596046
58664   0.005960460         0.005960460.005960460.0178814 
58665   0         0.005960460.005960460         0.0119209 
58666   0.005960460         0         0.005960460.0119209 
58667   0         0.005960460         0         0.00596046
58668   0         0         0.005960460.005960460.0119209 
58669   0.005960460         0         0         0.00596046
58670   0         0.005960460.005960460         0.0119209 
58671   0.005960460         0         0.005960460.0119209 
58672   0         0.005960460.005960460.005960460.0178814 
58673   0.005960460         0         0         0.00596046
58674   0         0.005960460.005960460         0.0119209 
58675   0         0         0         0.005960460.00596046
58676   0.005960460.005960460         0         0.0119209 
58677   0         0         0.005960460.005960460.0119209 
58678   0.005960460.005960460         0         0.0119209 
58679   0         0         0.005960460.005960460.0119209 
58680   0.005960460         0         0         0.00596046
58681   0         0.005960460.005960460         0.0119209 
58682   0         0         0         0.005960460.00596046
58683   0.005960460.005960460         0         0.0119209 
58684   0         0         0.005960460.005960460.0119209 
58685   0.0119209 0.005960460.005960460.005960460.0298023 
58686   0.0596046 0.0596046 0.0596046 0.0596046 0.238419  
58687   0         0.005960460.005960460         0.0119209 
58688   0.005960460.005960460.005960460.0119209 0.0298023 
58689   0.005960460.005960460.005960460         0.0178814 
58690   0.005960460         0         0.005960460.0119209 
58691   0         0.005960460         0         0.00596046
58692   0         0         0.005960460.005960460.0119209 
58693   0.005960460         0         0         0.00596046
58694   0         0.005960460.005960460         0.0119209 
58695   0.005960460         0         0.005960460.0119209 
58696   0         0.005960460.005960460         0.0119209 
58697   0         0         0         0.005960460.00596046
58698   0.005960460.005960460         0         0.0119209 
58699   0         0         0.005960460         0.00596046
58700   0.005960460         0         0.005960460.0119209 
58701   0         0.005960460.005960460         0.0119209 
58702   0.005960460         0         0.005960460.0119209 
58703   0         0.005960460.005960460         0.0119209 
58704   0.005960460.005960460         0.005960460.0178814 
58705   0         0         0.005960460.005960460.0119209 
58706   0.005960460.005960460         0         0.0119209 
58707   0         0         0.005960460.005960460.0119209 
58708   0.005960460.005960460         0         0.0119209 
58709   0         0         0.005960460         0.00596046
58710   0.005960460         0         0.005960460.0119209 
58711   0         0.005960460.005960460         0.0119209 
58712   0.005960460         0         0.005960460.0119209 
58713   0         0.005960460.005960460         0.0119209 
58714   0.005960460         0         0.005960460.0119209 
58715   0         0.005960460         0         0.00596046
58716   0         0         0.005960460.005960460.0119209 
58717   0.005960460         0         0         0.00596046
58718   0         0.005960460.005960460         0.0119209 
58719   0.005960460         0         0.005960460.0119209 
58720   0         0.005960460.005960460         0.0119209 
58721   0         0         0         0.005960460.00596046
58722   0.005960460.005960460         0         0.0119209 
58723   0         0         0.005960460.005960460.0119209 
58724   0.005960460         0         0         0.00596046
58725   0         0.005960460.005960460         0.0119209 
58726   0.005960460         0         0.005960460.0119209 
58727   0         0.005960460.005960460         0.0119209 
58728   0         0         0         0.005960460.00596046
58729   0.005960460.005960460         0         0.0119209 
58730   0         0         0.005960460         0.00596046
58731   0.005960460         0         0.005960460.0119209 
58732   0         0.005960460.005960460         0.0119209 
58733   0.005960460         0         0.005960460.0119209 
58734   0         0.005960460         0         0.00596046
58735   0         0         0.005960460.005960460.0119209 
58736   0.005960460         0         0         0.00596046
58737   0         0.005960460.005960460         0.0119209 
58738   0.005960460         0         0.005960460.0119209 
58739   0         0.005960460.005960460         0.0119209 
58740   0.005960460.005960460         0.005960460.0178814 
58741   0         0         0.005960460         0.00596046
58742   0.005960460         0         0.005960460.0119209 
58743   0         0.005960460         0         0.00596046
58744   0         0         0.005960460.005960460.0119209 
58745   0.005960460.005960460         0         0.0119209 
58746   0         0         0.005960460.005960460.0119209 
58747   0.005960460.005960460.005960460         0.0178814 
58748   0.0476837 0.0417233 0.0417233 0.0476837 0.178814  
58749   0.0119209 0.0178814 0.0119209 0.0119209 0.0536442 
58750   0.005960460.005960460.005960460.005960460.0238419 
58751   0         0         0.005960460.005960460.0119209 
58752   0.005960460         0         0         0.00596046
58753   0         0.005960460.005960460         0.0119209 
58754   0.005960460         0         0.005960460.0119209 
58755   0         0.005960460         0         0.00596046
58756   0         0         0.005960460.005960460.0119209 
58757   0.005960460.005960460         0         0.0119209 
58758   0         0         0.005960460.005960460.0119209 
58759   0.005960460         0         0         0.00596046
58760   0         0.005960460.005960460         0.0119209 
58761   0         0         0         0.005960460.00596046
58762   0.005960460.005960460         0         0.0119209 
58763   0         0         0.005960460.005960460.0119209 
58764   0.005960460.005960460         0         0.0119209 
58765   0         0         0.005960460         0.00596046
58766   0.005960460         0         0.005960460.0119209 
58767   0         0.005960460.005960460.005960460.0178814 
58768   0.005960460.005960460         0         0.0119209 
58769   0         0         0.005960460.005960460.0119209 
58770   0.005960460.005960460         0         0.0119209 
58771   0         0         0.005960460         0.00596046
58772   0.005960460         0         0.005960460.0119209 
58773   0         0.005960460         0         0.00596046
58774   0         0         0.005960460.005960460.0119209 
58775   0.005960460.005960460         0         0.0119209 
58776   0         0         0.005960460.005960460.0119209 
58777   0.005960460.005960460         0         0.0119209 
58778   0         0         0.005960460         0.00596046
58779   0.005960460         0         0.005960460.0119209 
58780   0         0.005960460         0         0.00596046
58781   0         0         0.005960460.005960460.0119209 
58782   0.005960460.005960460         0         0.0119209 
58783   0         0         0.005960460.005960460.0119209 
58784   0.005960460         0         0         0.00596046
58785   0         0.005960460.005960460         0.0119209 
58786   0.005960460         0         0.005960460.0119209 
58787   0         0.005960460         0         0.00596046
58788   0         0         0.005960460.005960460.0119209 
58789   0.005960460.005960460         0         0.0119209 
58790   0         0         0.005960460.005960460.0119209 
58791   0.005960460         0         0         0.00596046
58792   0         0.005960460.005960460         0.0119209 
58793   0         0         0         0.005960460.00596046
58794   0.005960460.005960460         0         0.0119209 
58795   0         0         0.005960460.005960460.0119209 
58796   0.005960460.005960460         0         0.0119209 
58797   0         0         0.005960460         0.00596046
58798   0.005960460         0         0.005960460.0119209 
58799   0         0.005960460         0         0.00596046
58800   0         0         0.005960460.005960460.0119209 
58801   0.005960460.005960460         0         0.0119209 
58802   0         0         0.005960460.005960460.0119209 
58803   0.005960460.005960460         0         0.0119209 
58804   0         0         0.005960460         0.00596046
58805   0.005960460         0         0.005960460.0119209 
58806   0         0.005960460         0         0.00596046
58807   0         0         0.005960460.005960460.0119209 
58808   0.005960460.005960460         0         0.0119209 
58809   0         0         0.005960460.005960460.0119209 
58810   0.0178814 0.0178814 0.0119209 0.0119209 0.0596046 
58811   0.0476837 0.0476837 0.0476837 0.0476837 0.190735  
58812   0.077486  0.077486  0.077486  0.0655651 0.298023  
58813   0.005960460.005960460.005960460         0.0178814 
58814   0.005960460.005960460         0.005960460.0178814 
58815   0         0         0.005960460.005960460.0119209 
58816   0.005960460.005960460         0         0.0119209 
58817   0         0         0.005960460.005960460.0119209 
58818   0.005960460         0         0         0.00596046
58819   0         0.005960460.005960460         0.0119209 
58820   0.005960460         0         0.005960460.0119209 
58821   0         0.005960460.005960460         0.0119209 
58822   0         0         0         0.005960460.00596046
58823   0.005960460.005960460         0         0.0119209 
58824   0         0         0.005960460         0.00596046
58825   0.005960460         0         0.005960460.0119209 
58826   0         0.005960460.005960460         0.0119209 
58827   0.005960460         0         0.005960460.0119209 
58828   0         0.005960460         0         0.00596046
58829   0         0         0.005960460.005960460.0119209 
58830   0.005960460.005960460         0         0.0119209 
58831   0         0         0.005960460         0.00596046
58832   0.005960460         0         0.005960460.0119209 
58833   0         0.005960460.005960460         0.0119209 
58834   0.005960460         0         0.005960460.0119209 
58835   0         0.005960460         0         0.00596046
58836   0         0         0.005960460.005960460.0119209 
58837   0.005960460.005960460         0         0.0119209 
58838   0         0         0.005960460.005960460.0119209 
58839   0.005960460.005960460         0         0.0119209 
58840   0         0         0.005960460.005960460.0119209 
58841   0.005960460.005960460         0         0.0119209 
58842   0         0         0.005960460.005960460.0119209 
58843   0.005960460.005960460         0         0.0119209 
58844   0         0         0.005960460.005960460.0119209 
58845   0.005960460.005960460         0         0.0119209 
58846   0.005960460         0.005960460.005960460.0178814 
58847   0         0.005960460         0         0.00596046
58848   0         0         0.005960460.005960460.0119209 
58849   0.005960460.005960460         0         0.0119209 
58850   0         0         0.005960460.005960460.0119209 
58851   0.005960460.005960460         0         0.0119209 
58852   0         0         0.005960460.005960460.0119209 
58853   0.005960460.005960460         0         0.0119209 
58854   0         0         0.005960460         0.00596046
58855   0.005960460         0         0.005960460.0119209 
58856   0         0.005960460.005960460         0.0119209 
58857   0.005960460         0         0.005960460.0119209 
58858   0         0.005960460.005960460         0.0119209 
58859   0         0         0         0.005960460.00596046
58860   0.005960460.005960460         0         0.0119209 
58861   0         0         0.005960460         0.00596046
58862   0.005960460         0         0.005960460.0119209 
58863   0         0.005960460.005960460         0.0119209 
58864   0.005960460         0         0.005960460.0119209 
58865   0         0.005960460         0         0.00596046
58866   0         0         0.005960460.005960460.0119209 
58867   0.005960460         0         0         0.00596046
58868   0         0.005960460.005960460         0.0119209 
58869   0.005960460         0         0.005960460.0119209 
58870   0         0.005960460.005960460         0.0119209 
58871   0.005960460         0         0.005960460.0119209 
58872   0         0.005960460         0         0.00596046
58873   0         0         0.005960460.005960460.0119209 
58874   0.0655651 0.0596046 0.0596046 0.0596046 0.244379  
58875   0.0119209 0.0178814 0.0178814 0.0178814 0.0655651 
58876   0.005960460.005960460         0         0.0119209 
58877   0         0         0.005960460.005960460.0119209 
58878   0.005960460         0         0         0.00596046
58879   0         0.005960460.005960460         0.0119209 
58880   0.005960460         0         0.005960460.0119209 
58881   0         0.005960460.005960460.005960460.0178814 
58882   0.005960460         0         0         0.00596046
58883   0         0.005960460.005960460         0.0119209 
58884   0         0         0         0.005960460.00596046
58885   0.005960460.005960460.005960460         0.0178814 
58886   0.005960460         0         0.005960460.0119209 
58887   0         0.005960460.005960460         0.0119209 
58888   0         0         0         0.005960460.00596046
58889   0.005960460.005960460         0         0.0119209 
58890   0         0         0.005960460         0.00596046
58891   0.005960460         0         0.005960460.0119209 
58892   0         0.005960460.005960460         0.0119209 
58893   0.005960460         0         0.005960460.0119209 
58894   0         0.005960460.005960460         0.0119209 
58895   0         0         0         0.005960460.00596046
58896   0.005960460.005960460.005960460         0.0178814 
58897   0.005960460         0         0.005960460.0119209 
58898   0         0.005960460.005960460         0.0119209 
58899   0.005960460         0         0.005960460.0119209 
58900   0         0.005960460.005960460         0.0119209 
58901   0.005960460         0         0.005960460.0119209 
58902   0         0.005960460         0         0.00596046
58903   0         0         0.005960460.005960460.0119209 
58904   0.005960460.005960460         0         0.0119209 
58905   0         0         0.005960460         0.00596046
58906   0.005960460         0         0.005960460.0119209 
58907   0         0.005960460.005960460         0.0119209 
58908   0         0         0         0.005960460.00596046
58909   0.005960460.005960460         0         0.0119209 
58910   0         0         0.005960460.005960460.0119209 
58911   0.005960460.005960460         0         0.0119209 
58912   0         0         0.005960460         0.00596046
58913   0.005960460         0         0.005960460.0119209 
58914   0         0.005960460.005960460         0.0119209 
58915   0         0         0         0.005960460.00596046
58916   0.005960460.005960460         0         0.0119209 
58917   0         0         0.005960460.005960460.0119209 
58918   0.005960460.005960460.005960460         0.0178814 
58919   0         0         0         0.005960460.00596046
58920   0.005960460.005960460         0         0.0119209 
58921   0         0         0.005960460         0.00596046
58922   0.005960460         0         0.005960460.0119209 
58923   0         0.005960460.005960460         0.0119209 
58924   0.005960460         0         0.005960460.0119209 
58925   0         0.005960460         0         0.00596046
58926   0         0         0.005960460.005960460.0119209 
58927   0.005960460         0         0         0.00596046
58928   0         0.005960460.005960460         0.0119209 
58929   0.005960460         0         0.005960460.0119209 
58930   0         0.005960460.005960460         0.0119209 
58931   0.005960460         0         0.005960460.0119209 
58932   0         0.005960460         0         0.00596046
58933   0         0         0.005960460.005960460.0119209 
58934   0.005960460         0         0         0.00596046
58935   0         0.005960460.005960460         0.0119209 
58936   0.0178814 0.0178814 0.0178814 0.0238419 0.077486  
58937   0.0596046 0.0596046 0.0596046 0.0536442 0.232458  
58938   0.005960460.005960460.005960460.0119209 0.0298023 
58939   0.005960460.005960460         0         0.0119209 
58940   0         0         0.005960460.005960460.0119209 
58941   0.005960460.005960460         0         0.0119209 
58942   0         0         0.005960460.005960460.0119209 
58943   0.005960460         0         0         0.00596046
58944   0         0.005960460.005960460         0.0119209 
58945   0         0         0         0.005960460.00596046
58946   0.005960460.005960460         0         0.0119209 
58947   0         0         0.005960460.005960460.0119209 
58948   0.005960460.005960460         0         0.0119209 
58949   0         0         0.005960460         0.00596046
58950   0.005960460         0         0.005960460.0119209 
58951   0         0.005960460.005960460         0.0119209 
58952   0.005960460         0         0.005960460.0119209 
58953   0         0.005960460.005960460         0.0119209 
58954   0.005960460         0         0.005960460.0119209 
58955   0         0.005960460.005960460.005960460.0178814 
58956   0.005960460.005960460         0         0.0119209 
58957   0         0         0.005960460.005960460.0119209 
58958   0.005960460         0         0         0.00596046
58959   0         0.005960460.005960460         0.0119209 
58960   0.005960460         0         0.005960460.0119209 
58961   0         0.005960460.005960460         0.0119209 
58962   0.005960460         0         0.005960460.0119209 
58963   0         0.005960460         0         0.00596046
58964   0         0         0.005960460.005960460.0119209 
58965   0.005960460.005960460         0         0.0119209 
58966   0         0         0.005960460.005960460.0119209 
58967   0.005960460.005960460         0         0.0119209 
58968   0         0         0.005960460.005960460.0119209 
58969   0.005960460         0         0         0.00596046
58970   0         0.005960460.005960460         0.0119209 
58971   0         0         0         0.005960460.00596046
58972   0.005960460.005960460         0         0.0119209 
58973   0         0         0.005960460.005960460.0119209 
58974   0.005960460.005960460         0         0.0119209 
58975   0.005960460         0.005960460.005960460.0178814 
58976   0         0.005960460         0         0.00596046
58977   0.005960460         0.005960460.005960460.0178814 
58978   0         0.005960460         0         0.00596046
58979   0         0         0.005960460.005960460.0119209 
58980   0.005960460.005960460         0         0.0119209 
58981   0         0         0.005960460.005960460.0119209 
58982   0.005960460         0         0         0.00596046
58983   0         0.005960460.005960460         0.0119209 
58984   0         0         0         0.005960460.00596046
58985   0.005960460.005960460         0         0.0119209 
58986   0         0         0.005960460.005960460.0119209 
58987   0.005960460.005960460         0         0.0119209 
58988   0         0         0.005960460.005960460.0119209 
58989   0.005960460         0         0         0.00596046
58990   0         0.005960460.005960460.005960460.0178814 
58991   0.005960460.005960460         0         0.0119209 
58992   0         0         0.005960460.005960460.0119209 
58993   0.005960460.005960460         0         0.0119209 
58994   0         0         0.005960460         0.00596046
58995   0.005960460         0         0.005960460.0119209 
58996   0         0.005960460.005960460         0.0119209 
58997   0         0         0         0.005960460.00596046
58998   0.0357628 0.0357628 0.0298023 0.0298023 0.13113   
58999   0.0417233 0.0417233 0.0357628 0.0476837 0.166893  
